1981-01-21,44625.0,F,0.066,0.0,0.343,0.0,F,-0.2448,0.0,2.214,0.0651,F,-2.936,0.0,-1.674,0.0
1981-01-22,44626.0,F,0.067,0.0,0.342,0.0,F,-0.2471,0.0,2.2699,0.081,F,-3.03,0.0,-1.517,0.0
1981-01-23,44627.0,F,0.067,0.0,0.342,0.0,F,-0.2493,0.0,2.3197,0.0798,F,-3.101,0.0,-1.318,0.0
1981-01-24,44628.0,F,0.068,0.0,0.341,0.0,F,-0.2516,0.0,2.3487,0.0784,F,-3.127,0.0,-1.215,0.0
1981-01-25,44629.0,F,0.068,0.0,0.34,0.0,F,-0.2539,0.0,2.3502,0.0791,F,-3.08,0.0,-1.231,0.0
1981-01-26,44630.0,F,0.068,0.0,0.339,0.0,F,-0.2562,0.0,2.3207,0.0722,F,-2.965,0.0,-1.283,0.0
1981-01-27,44631.0,F,0.069,0.0,0.339,0.0,F,-0.2584,0.0,2.2614,0.0743,F,-2.83,0.0,-1.305,0.0
1981-01-28,44632.0,F,0.069,0.0,0.338,0.0,F,-0.2607,0.0,2.1786,0.0685,F,-2.733,0.0,-1.317,0.0
1981-01-29,44633.0,F,0.07,0.0,0.338,0.0,F,-0.2629,0.0,2.0828,0.0685,F,-2.698,0.0,-1.388,0.0
1981-01-30,44634.0,F,0.07,0.0,0.337,0.0,F,-0.2652,0.0,1.9872,0.0707,F,-2.711,0.0,-1.531,0.0
1981-01-31,44635.0,F,0.07,0.0,0.336,0.0,F,-0.2674,0.0,1.9055,0.0523,F,-2.743,0.0,-1.659,0.0
1981-02-01,44636.0,F,0.071,0.0,0.335,0.0,F,-0.2697,0.0,1.8512,0.1544,F,-2.772,0.0,-1.641,0.0
1981-02-02,44637.0,F,0.071,0.0,0.335,0.0,F,-0.2719,0.0,1.8387,0.1469,F,-2.793,0.0,-1.422,0.0
1981-02-03,44638.0,F,0.072,0.0,0.334,0.0,F,-0.2742,0.0,1.8818,0.2059,F,-2.815,0.0,-1.093,0.0
1981-02-04,44639.0,F,0.072,0.0,0.333,0.0,F,-0.2764,0.0,1.9872,0.2059,F,-2.868,0.0,-0.849,0.0
1981-02-05,44640.0,F,0.073,0.0,0.332,0.0,F,-0.2787,0.0,2.1457,0.2323,F,-2.971,0.0,-0.837,0.0
1981-02-06,44641.0,F,0.073,0.0,0.331,0.0,F,-0.281,0.0,2.3293,0.2323,F,-3.106,0.0,-1.028,0.0
1981-02-07,44642.0,F,0.074,0.0,0.33,0.0,F,-0.2833,0.0,2.4962,0.3602,F,-3.209,0.0,-1.239,0.0
1981-02-08,44643.0,F,0.074,0.0,0.329,0.0,F,-0.2856,0.0,2.6063,0.3602,F,-3.229,0.0,-1.294,0.0
1981-02-09,44644.0,F,0.075,0.0,0.328,0.0,F,-0.2879,0.0,2.6331,0.4404,F,-3.166,0.0,-1.175,0.0
1981-02-10,44645.0,F,0.076,0.0,0.327,0.0,F,-0.2902,0.0,2.573,0.3814,F,-3.055,0.0,-1.003,0.0
1981-02-11,44646.0,F,0.076,0.0,0.326,0.0,F,-0.2925,0.0,2.4452,0.3814,F,-2.931,0.0,-0.88,0.0
1981-02-12,44647.0,F,0.077,0.0,0.325,0.0,F,-0.2949,0.0,2.2847,0.3114,F,-2.809,0.0,-0.804,0.0
1981-02-13,44648.0,F,0.077,0.0,0.324,0.0,F,-0.2972,0.0,2.1304,0.2202,F,-2.718,0.0,-0.723,0.0
1981-02-14,44649.0,F,0.078,0.0,0.323,0.0,F,-0.2995,0.0,2.0161,0.2202,F,-2.7,0.0,-0.636,0.0
1981-02-15,44650.0,F,0.079,0.0,0.322,0.0,F,-0.3019,0.0,1.9635,0.001,F,-2.784,0.0,-0.581,0.0
1981-02-16,44651.0,F,0.079,0.0,0.321,0.0,F,-0.3043,0.0,1.9777,0.1176,F,-2.939,0.0,-0.562,0.0
1981-02-17,44652.0,F,0.08,0.0,0.32,0.0,F,-0.3066,0.0,2.0469,0.1176,F,-3.087,0.0,-0.526,0.0
1981-02-18,44653.0,F,0.08,0.0,0.319,0.0,F,-0.309,0.0,2.1484,0.1662,F,-3.167,0.0,-0.416,0.0
1981-02-19,44654.0,F,0.081,0.0,0.318,0.0,F,-0.3114,0.0,2.2569,0.1662,F,-3.189,0.0,-0.244,0.0
1981-02-20,44655.0,F,0.082,0.0,0.317,0.0,F,-0.3138,0.0,2.3519,0.2364,F,-3.2,0.0,-0.083,0.0
1981-02-21,44656.0,F,0.082,0.0,0.316,0.0,F,-0.3162,0.0,2.4212,0.2364,F,-3.204,0.0,0.005,0.0
1981-02-22,44657.0,F,0.083,0.0,0.315,0.0,F,-0.3187,0.0,2.4592,0.3354,F,-3.16,0.0,0.023,0.0
1981-02-23,44658.0,F,0.083,0.0,0.314,0.0,F,-0.3211,0.0,2.4655,0.3067,F,-3.058,0.0,0.015,0.0
1981-02-24,44659.0,F,0.084,0.0,0.313,0.0,F,-0.3235,0.0,2.4448,0.3498,F,-2.948,0.0,0.016,0.0
1981-02-25,44660.0,F,0.084,0.0,0.312,0.0,F,-0.326,0.0,2.4063,0.4189,F,-2.889,0.0,0.025,0.0
1981-02-26,44661.0,F,0.085,0.0,0.311,0.0,F,-0.3285,0.0,2.3628,0.4496,F,-2.886,0.0,0.026,0.0
1981-02-27,44662.0,F,0.085,0.0,0.311,0.0,F,-0.3309,0.0,2.329,0.5231,F,-2.911,0.0,0.005,0.0
1981-02-28,44663.0,F,0.086,0.0,0.31,0.0,F,-0.3334,0.0,2.3184,0.5132,F,-2.962,0.0,-0.033,0.0
1981-03-01,44664.0,F,0.086,0.0,0.309,0.0,F,-0.3359,0.0,2.3423,0.5506,F,-3.049,0.0,-0.047,0.0
1981-03-02,44665.0,F,0.086,0.0,0.308,0.0,F,-0.3384,0.0,2.4114,0.516,F,-3.134,0.0,0.043,0.0
1981-03-03,44666.0,F,0.087,0.0,0.307,0.0,F,-0.341,0.0,2.5361,0.4387,F,-3.151,0.0,0.279,0.0
1981-03-04,44667.0,F,0.087,0.0,0.307,0.0,F,-0.3435,0.0,2.7186,0.4156,F,-3.119,0.0,0.583,0.0
1981-03-05,44668.0,F,0.088,0.0,0.306,0.0,F,-0.3461,0.0,2.9413,0.2432,F,-3.158,0.0,0.752,0.0
1981-03-06,44669.0,F,0.088,0.0,0.305,0.0,F,-0.3486,0.0,3.1653,0.1406,F,-3.334,0.0,0.65,0.0
1981-03-07,44670.0,F,0.088,0.0,0.304,0.0,F,-0.3512,0.0,3.3407,0.1889,F,-3.545,0.0,0.385,0.0
1981-03-08,44671.0,F,0.088,0.0,0.303,0.0,F,-0.3537,0.0,3.4234,0.1264,F,-3.615,0.0,0.231,0.0
1981-03-09,44672.0,F,0.089,0.0,0.303,0.0,F,-0.3563,0.0,3.3931,0.2131,F,-3.49,0.0,0.341,0.0
1981-03-10,44673.0,F,0.089,0.0,0.302,0.0,F,-0.3588,0.0,3.2622,0.2453,F,-3.279,0.0,0.609,0.0
1981-03-11,44674.0,F,0.089,0.0,0.301,0.0,F,-0.3614,0.0,3.0696,0.2715,F,-3.123,0.0,0.835,0.0
1981-03-12,44675.0,F,0.089,0.0,0.3,0.0,F,-0.364,0.0,2.8649,0.2973,F,-3.075,0.0,0.942,0.0
1981-03-13,44676.0,F,0.089,0.0,0.299,0.0,F,-0.3666,0.0,2.6914,0.338,F,-3.104,0.0,0.98,0.0
1981-03-14,44677.0,F,0.089,0.0,0.299,0.0,F,-0.3691,0.0,2.5763,0.338,F,-3.165,0.0,0.998,0.0
1981-03-15,44678.0,F,0.089,0.0,0.298,0.0,F,-0.3717,0.0,2.5271,0.3759,F,-3.251,0.0,1.009,0.0
1981-03-16,44679.0,F,0.089,0.0,0.297,0.0,F,-0.3743,0.0,2.5346,0.3759,F,-3.376,0.0,1.038,0.0
1981-03-17,44680.0,F,0.089,0.0,0.296,0.0,F,-0.3769,0.0,2.5782,0.3775,F,-3.516,0.0,1.119,0.0
1981-03-18,44681.0,F,0.089,0.0,0.296,0.0,F,-0.3795,0.0,2.6344,0.3582,F,-3.618,0.0,1.236,0.0
1981-03-19,44682.0,F,0.089,0.0,0.295,0.0,F,-0.3821,0.0,2.6821,0.3392,F,-3.654,0.0,1.313,0.0
1981-03-20,44683.0,F,0.089,0.0,0.295,0.0,F,-0.3847,0.0,2.7056,0.3175,F,-3.645,0.0,1.286,0.0
1981-03-21,44684.0,F,0.089,0.0,0.294,0.0,F,-0.3873,0.0,2.6966,0.2689,F,-3.618,0.0,1.186,0.0
1981-03-22,44685.0,F,0.089,0.0,0.293,0.0,F,-0.3899,0.0,2.653,0.2446,F,-3.573,0.0,1.109,0.0
1981-03-23,44686.0,F,0.089,0.0,0.292,0.0,F,-0.3926,0.0,2.5777,0.2113,F,-3.507,0.0,1.111,0.0
1981-03-24,44687.0,F,0.089,0.0,0.292,0.0,F,-0.3952,0.0,2.4788,0.1337,F,-3.45,0.0,1.168,0.0
1981-03-25,44688.0,F,0.089,0.0,0.291,0.0,F,-0.3979,0.0,2.3693,0.1337,F,-3.426,0.0,1.24,0.0
1981-03-26,44689.0,F,0.089,0.0,0.29,0.0,F,-0.4005,0.0,2.2651,0.0599,F,-3.417,0.0,1.334,0.0
1981-03-27,44690.0,F,0.089,0.0,0.289,0.0,F,-0.4031,0.0,2.1832,0.0599,F,-3.401,0.0,1.463,0.0
1981-03-28,44691.0,F,0.089,0.0,0.288,0.0,F,-0.4058,0.0,2.1379,0.0467,F,-3.418,0.0,1.58,0.0
1981-03-29,44692.0,F,0.088,0.0,0.288,0.0,F,-0.4084,0.0,2.1411,0.0467,F,-3.538,0.0,1.603,0.0
1981-03-30,44693.0,F,0.088,0.0,0.287,0.0,F,-0.4111,0.0,2.2029,0.0341,F,-3.724,0.0,1.542,0.0
1981-03-31,44694.0,F,0.088,0.0,0.286,0.0,F,-0.4137,0.0,2.3303,0.1498,F,-3.829,0.0,1.544,0.0
1981-04-01,44695.0,F,0.088,0.0,0.285,0.0,F,-0.4164,0.0,2.5195,0.1511,F,-3.788,0.0,1.724,0.0
1981-04-02,44696.0,F,0.088,0.0,0.284,0.0,F,-0.4191,0.0,2.7471,0.21,F,-3.74,0.0,1.962,0.0
1981-04-03,44697.0,F,0.087,0.0,0.283,0.0,F,-0.4217,0.0,2.9688,0.2232,F,-3.839,0.0,2.001,0.0
1981-04-04,44698.0,F,0.087,0.0,0.282,0.0,F,-0.4244,0.0,3.1299,0.2232,F,-4.015,0.0,1.786,0.0
1981-04-05,44699.0,F,0.087,0.0,0.281,0.0,F,-0.4271,0.0,3.1867,0.2357,F,-4.05,0.0,1.58,0.0
1981-04-06,44700.0,F,0.087,0.0,0.28,0.0,F,-0.4298,0.0,3.1282,0.2039,F,-3.862,0.0,1.638,0.0
1981-04-07,44701.0,F,0.087,0.0,0.279,0.0,F,-0.4326,0.0,2.9807,0.2039,F,-3.591,0.0,1.904,0.0
1981-04-08,44702.0,F,0.087,0.0,0.279,0.0,F,-0.4353,0.0,2.7962,0.2191,F,-3.436,0.0,2.141,0.0
1981-04-09,44703.0,F,0.087,0.0,0.278,0.0,F,-0.4381,0.0,2.6315,0.2429,F,-3.464,0.0,2.244,0.0
1981-04-10,44704.0,F,0.087,0.0,0.277,0.0,F,-0.4408,0.0,2.5269,0.2817,F,-3.596,0.0,2.283,0.0
1981-04-11,44705.0,F,0.087,0.0,0.276,0.0,F,-0.4435,0.0,2.4971,0.3006,F,-3.702,0.0,2.312,0.0
1981-04-12,44706.0,F,0.087,0.0,0.276,0.0,F,-0.4462,0.0,2.5346,0.3033,F,-3.721,0.0,2.308,0.0
1981-04-13,44707.0,F,0.087,0.0,0.275,0.0,F,-0.449,0.0,2.6172,0.3033,F,-3.708,0.0,2.272,0.0
1981-04-14,44708.0,F,0.087,0.0,0.275,0.0,F,-0.4517,0.0,2.719,0.3431,F,-3.752,0.0,2.257,0.0
1981-04-15,44709.0,F,0.087,0.0,0.274,0.0,F,-0.4544,0.0,2.8171,0.3431,F,-3.863,0.0,2.275,0.0
1981-04-16,44710.0,F,0.087,0.0,0.273,0.0,F,-0.4571,0.0,2.8934,0.3765,F,-3.965,0.0,2.236,0.0
1981-04-17,44711.0,F,0.087,0.0,0.273,0.0,F,-0.4598,0.0,2.9361,0.3765,F,-3.988,0.0,2.062,0.0
1981-04-18,44712.0,F,0.087,0.0,0.272,0.0,F,-0.4626,0.0,2.9393,0.393,F,-3.934,0.0,1.812,0.0
1981-04-19,44713.0,F,0.087,0.0,0.272,0.0,F,-0.4653,0.0,2.9016,0.393,F,-3.851,0.0,1.649,0.0
1981-04-20,44714.0,F,0.087,0.0,0.271,0.0,F,-0.468,0.0,2.8276,0.3869,F,-3.782,0.0,1.67,0.0
1981-04-21,44715.0,F,0.087,0.0,0.27,0.0,F,-0.4707,0.0,2.728,0.3869,F,-3.748,0.0,1.812,0.0
1981-04-22,44716.0,F,0.087,0.0,0.27,0.0,F,-0.4734,0.0,2.6175,0.3637,F,-3.736,0.0,1.966,0.0
1981-04-23,44717.0,F,0.087,0.0,0.269,0.0,F,-0.4761,0.0,2.514,0.3637,F,-3.706,0.0,2.116,0.0
1981-04-24,44718.0,F,0.087,0.0,0.269,0.0,F,-0.4788,0.0,2.4349,0.393,F,-3.639,0.0,2.311,0.0
1981-04-25,44719.0,F,0.087,0.0,0.268,0.0,F,-0.4815,0.0,2.3937,0.3459,F,-3.592,0.0,2.523,0.0
1981-04-26,44720.0,F,0.087,0.0,0.267,0.0,F,-0.4841,0.0,2.401,0.3271,F,-3.669,0.0,2.615,0.0
1981-04-27,44721.0,F,0.087,0.0,0.266,0.0,F,-0.4868,0.0,2.4627,0.3155,F,-3.876,0.0,2.5,0.0
1981-04-28,44722.0,F,0.087,0.0,0.266,0.0,F,-0.4894,0.0,2.5795,0.2545,F,-4.065,0.0,2.297,0.0
1981-04-29,44723.0,F,0.087,0.0,0.265,0.0,F,-0.4921,0.0,2.7415,0.3034,F,-4.092,0.0,2.224,0.0
1981-04-30,44724.0,F,0.087,0.0,0.264,0.0,F,-0.4947,0.0,2.9208,0.2888,F,-4.005,0.0,2.321,0.0
1981-05-01,44725.0,F,0.087,0.0,0.263,0.0,F,-0.4973,0.0,3.0725,0.3044,F,-3.957,0.0,2.383,0.0
1981-05-02,44726.0,F,0.087,0.0,0.263,0.0,F,-0.4999,0.0,3.147,0.2898,F,-3.961,0.0,2.268,0.0
1981-05-03,44727.0,F,0.086,0.0,0.262,0.0,F,-0.5025,0.0,3.1103,0.25,F,-3.871,0.0,2.128,0.0
1981-05-04,44728.0,F,0.086,0.0,0.262,0.0,F,-0.5051,0.0,2.9626,0.25,F,-3.627,0.0,2.189,0.0
1981-05-05,44729.0,F,0.086,0.0,0.261,0.0,F,-0.5077,0.0,2.7424,0.1738,F,-3.364,0.0,2.415,0.0
1981-05-06,44730.0,F,0.086,0.0,0.26,0.0,F,-0.5102,0.0,2.5091,0.1655,F,-3.262,0.0,2.578,0.0
1981-05-07,44731.0,F,0.086,0.0,0.259,0.0,F,-0.5127,0.0,2.3198,0.1607,F,-3.369,0.0,2.604,0.0
1981-05-08,44732.0,F,0.086,0.0,0.259,0.0,F,-0.5153,0.0,2.2076,0.1517,F,-3.583,0.0,2.623,0.0
1981-05-09,44733.0,F,0.086,0.0,0.258,0.0,F,-0.5178,0.0,2.1755,0.1337,F,-3.734,0.0,2.709,0.0
1981-05-10,44734.0,F,0.086,0.0,0.257,0.0,F,-0.5203,0.0,2.2047,0.1337,F,-3.712,0.0,2.765,0.0
1981-05-11,44735.0,F,0.086,0.0,0.256,0.0,F,-0.5227,0.0,2.267,0.0886,F,-3.569,0.0,2.703,0.0
1981-05-12,44736.0,F,0.086,0.0,0.255,0.0,F,-0.5251,0.0,2.3366,0.2351,F,-3.473,0.0,2.58,0.0
1981-05-13,44737.0,F,0.086,0.0,0.255,0.0,F,-0.5276,0.0,2.3944,0.2037,F,-3.525,0.0,2.49,0.0
1981-05-14,44738.0,F,0.086,0.0,0.254,0.0,F,-0.53,0.0,2.4284,0.2982,F,-3.651,0.0,2.413,0.0
1981-05-15,44739.0,F,0.086,0.0,0.253,0.0,F,-0.5324,0.0,2.4329,0.3179,F,-3.702,0.0,2.26,0.0
1981-05-16,44740.0,F,0.086,0.0,0.252,0.0,F,-0.5348,0.0,2.4061,0.3179,F,-3.624,0.0,2.034,0.0
1981-05-17,44741.0,F,0.086,0.0,0.251,0.0,F,-0.5371,0.0,2.3503,0.3496,F,-3.487,0.0,1.868,0.0
1981-05-18,44742.0,F,0.086,0.0,0.251,0.0,F,-0.5395,0.0,2.2732,0.3149,F,-3.383,0.0,1.884,0.0
1981-05-19,44743.0,F,0.086,0.0,0.25,0.0,F,-0.5418,0.0,2.1868,0.3277,F,-3.344,0.0,2.044,0.0
1981-05-20,44744.0,F,0.086,0.0,0.249,0.0,F,-0.5442,0.0,2.1054,0.2905,F,-3.34,0.0,2.218,0.0
1981-05-21,44745.0,F,0.086,0.0,0.248,0.0,F,-0.5465,0.0,2.0454,0.281,F,-3.321,0.0,2.341,0.0
1981-05-22,44746.0,F,0.086,0.0,0.247,0.0,F,-0.5488,0.0,2.0214,0.251,F,-3.262,0.0,2.461,0.0
1981-05-23,44747.0,F,0.086,0.0,0.246,0.0,F,-0.5511,0.0,2.0428,0.2221,F,-3.186,0.0,2.607,0.0
1981-05-24,44748.0,F,0.086,0.0,0.245,0.0,F,-0.5534,0.0,2.1141,0.1316,F,-3.167,0.0,2.7,0.0
1981-05-25,44749.0,F,0.086,0.0,0.244,0.0,F,-0.5557,0.0,2.2345,0.1316,F,-3.257,0.0,2.627,0.0
1981-05-26,44750.0,F,0.086,0.0,0.243,0.0,F,-0.558,0.0,2.3961,0.0361,F,-3.402,0.0,2.401,0.0
1981-05-27,44751.0,F,0.086,0.0,0.242,0.0,F,-0.5602,0.0,2.5816,0.0361,F,-3.478,0.0,2.168,0.0
1981-05-28,44752.0,F,0.085,0.0,0.241,0.0,F,-0.5625,0.0,2.7599,0.1674,F,-3.426,0.0,2.042,0.0
1981-05-29,44753.0,F,0.085,0.0,0.24,0.0,F,-0.5647,0.0,2.89,0.1119,F,-3.29,0.0,1.98,0.0
1981-05-30,44754.0,F,0.085,0.0,0.239,0.0,F,-0.567,0.0,2.9325,0.1981,F,-3.113,0.0,1.919,0.0
1981-05-31,44755.0,F,0.085,0.0,0.238,0.0,F,-0.5692,0.0,2.8668,0.1541,F,-2.882,0.0,1.922,0.0
1981-06-01,44756.0,F,0.085,0.0,0.237,0.0,F,-0.5713,0.0,2.7061,0.1541,F,-2.611,0.0,2.083,0.0
1981-06-02,44757.0,F,0.085,0.0,0.236,0.0,F,-0.5735,0.0,2.4954,0.1575,F,-2.399,0.0,2.305,0.0
1981-06-03,44758.0,F,0.085,0.0,0.235,0.0,F,-0.5756,0.0,2.2936,0.1388,F,-2.354,0.0,2.382,0.0
1981-06-04,44759.0,F,0.085,0.0,0.234,0.0,F,-0.5778,0.0,2.1485,0.1664,F,-2.49,0.0,2.292,0.0
1981-06-05,44760.0,F,0.085,0.0,0.233,0.0,F,-0.5799,0.0,2.0807,0.1219,F,-2.717,0.0,2.239,0.0
1981-06-06,44761.0,F,0.085,0.0,0.232,0.0,F,-0.5819,0.0,2.0805,0.1491,F,-2.886,0.0,2.35,0.0
1981-06-07,44762.0,F,0.084,0.0,0.232,0.0,F,-0.584,0.0,2.1197,0.1122,F,-2.871,0.0,2.503,0.0
1981-06-08,44763.0,F,0.084,0.0,0.231,0.0,F,-0.586,0.0,2.167,0.0881,F,-2.681,0.0,2.514,0.0
1981-06-09,44764.0,F,0.084,0.0,0.23,0.0,F,-0.5881,0.0,2.1985,0.0735,F,-2.473,0.0,2.382,0.0
1981-06-10,44765.0,F,0.084,0.0,0.229,0.0,F,-0.59,0.0,2.2007,0.0241,F,-2.4,0.0,2.247,0.0
1981-06-11,44766.0,F,0.083,0.0,0.228,0.0,F,-0.592,0.0,2.1678,0.0861,F,-2.445,0.0,2.186,0.0
1981-06-12,44767.0,F,0.083,0.0,0.227,0.0,F,-0.5939,0.0,2.0995,0.0861,F,-2.462,0.0,2.134,0.0
1981-06-13,44768.0,F,0.082,0.0,0.226,0.0,F,-0.5959,0.0,1.9998,0.1343,F,-2.363,0.0,2.016,0.0
1981-06-14,44769.0,F,0.082,0.0,0.225,0.0,F,-0.5978,0.0,1.8762,0.131,F,-2.197,0.0,1.868,0.0
1981-06-15,44770.0,F,0.082,0.0,0.224,0.0,F,-0.5996,0.0,1.7403,0.1448,F,-2.062,0.0,1.804,0.0
1981-06-16,44771.0,F,0.081,0.0,0.223,0.0,F,-0.6014,0.0,1.607,0.1327,F,-1.996,0.0,1.871,0.0
1981-06-17,44772.0,F,0.081,0.0,0.223,0.0,F,-0.6033,0.0,1.4918,0.121,F,-1.976,0.0,2.0,0.0
1981-06-18,44773.0,F,0.08,0.0,0.222,0.0,F,-0.6051,0.0,1.4101,0.1103,F,-1.971,0.0,2.097,0.0
1981-06-19,44774.0,F,0.08,0.0,0.221,0.0,F,-0.6069,0.0,1.3743,0.0949,F,-1.956,0.0,2.137,0.0
1981-06-20,44775.0,F,0.08,0.0,0.22,0.0,F,-0.6086,0.0,1.3908,0.0856,F,-1.909,0.0,2.155,0.0
1981-06-21,44776.0,F,0.079,0.0,0.219,0.0,F,-0.6103,0.0,1.4584,0.0845,F,-1.833,0.0,2.168,0.0
1981-06-22,44777.0,F,0.079,0.0,0.218,0.0,F,-0.612,0.0,1.5669,0.0829,F,-1.774,0.0,2.146,0.0
1981-06-23,44778.0,F,0.078,0.0,0.217,0.0,F,-0.6137,0.0,1.6979,0.1435,F,-1.781,0.0,2.053,0.0
1981-06-24,44779.0,F,0.078,0.0,0.216,0.0,F,-0.6154,0.0,1.8272,0.1483,F,-1.833,0.0,1.894,0.0
1981-06-25,44780.0,F,0.078,0.0,0.215,0.0,F,-0.617,0.0,1.9254,0.2353,F,-1.841,0.0,1.71,0.0
1981-06-26,44781.0,F,0.077,0.0,0.214,0.0,F,-0.6186,0.0,1.9619,0.2172,F,-1.728,0.0,1.552,0.0
1981-06-27,44782.0,F,0.077,0.0,0.213,0.0,F,-0.6201,0.0,1.9158,0.2586,F,-1.488,0.0,1.491,0.0
1981-06-28,44783.0,F,0.076,0.0,0.212,0.0,F,-0.6217,0.0,1.7866,0.2422,F,-1.184,0.0,1.606,0.0
1981-06-29,44784.0,F,0.076,0.0,0.211,0.0,F,-0.6233,0.0,1.5991,0.2157,F,-0.916,0.0,1.886,0.0
1981-06-30,44785.0,F,0.076,0.0,0.21,0.0,F,-0.6248,0.0,1.3997,0.2157,F,-0.768,0.0,2.157,0.0
1981-07-01,44786.0,F,0.075,0.0,0.209,0.0,F,0.3738,0.0,1.2393,0.1855,F,-0.77,0.0,2.219,0.0
1981-07-02,44787.0,F,0.075,0.0,0.208,0.0,F,0.3723,0.0,1.1523,0.1598,F,-0.894,0.0,2.076,0.0
1981-07-03,44788.0,F,0.074,0.0,0.207,0.0,F,0.3709,0.0,1.1434,0.1598,F,-1.074,0.0,1.953,0.0
1981-07-04,44789.0,F,0.074,0.0,0.206,0.0,F,0.3694,0.0,1.1909,0.1291,F,-1.217,0.0,2.027,0.0
1981-07-05,44790.0,F,0.073,0.0,0.205,0.0,F,0.368,0.0,1.261,0.1121,F,-1.227,0.0,2.22,0.0
1981-07-06,44791.0,F,0.073,0.0,0.204,0.0,F,0.3666,0.0,1.3222,0.1121,F,-1.072,0.0,2.325,0.0
1981-07-07,44792.0,F,0.072,0.0,0.204,0.0,F,0.3651,0.0,1.3551,0.1057,F,-0.838,0.0,2.265,0.0
1981-07-08,44793.0,F,0.072,0.0,0.203,0.0,F,0.3637,0.0,1.3515,0.1138,F,-0.657,0.0,2.152,0.0
1981-07-09,44794.0,F,0.071,0.0,0.202,0.0,F,0.3623,0.0,1.3119,0.1251,F,-0.579,0.0,2.109,0.0
1981-07-10,44795.0,F,0.07,0.0,0.201,0.0,F,0.3609,0.0,1.2413,0.1321,F,-0.538,0.0,2.118,0.0
1981-07-11,44796.0,F,0.069,0.0,0.2,0.0,F,0.3596,0.0,1.1486,0.1223,F,-0.46,0.0,2.071,0.0
1981-07-12,44797.0,F,0.069,0.0,0.2,0.0,F,0.3582,0.0,1.046,0.1223,F,-0.342,0.0,1.921,0.0
1981-07-13,44798.0,F,0.068,0.0,0.199,0.0,F,0.3569,0.0,0.9474,0.1063,F,-0.224,0.0,1.756,0.0
1981-07-14,44799.0,F,0.067,0.0,0.198,0.0,F,0.3555,0.0,0.8673,0.1063,F,-0.132,0.0,1.707,0.0
1981-07-15,44800.0,F,0.066,0.0,0.197,0.0,F,0.3542,0.0,0.8201,0.1005,F,-0.069,0.0,1.808,0.0
1981-07-16,44801.0,F,0.065,0.0,0.196,0.0,F,0.3529,0.0,0.819,0.1015,F,-0.044,0.0,1.971,0.0
1981-07-17,44802.0,F,0.064,0.0,0.196,0.0,F,0.3515,0.0,0.8738,0.1851,F,-0.061,0.0,2.07,0.0
1981-07-18,44803.0,F,0.063,0.0,0.195,0.0,F,0.3502,0.0,0.9866,0.1857,F,-0.08,0.0,2.048,0.0
1981-07-19,44804.0,F,0.062,0.0,0.194,0.0,F,0.3489,0.0,1.1482,0.2633,F,-0.049,0.0,1.959,0.0
1981-07-20,44805.0,F,0.061,0.0,0.193,0.0,F,0.3476,0.0,1.338,0.2766,F,0.034,0.0,1.891,0.0
1981-07-21,44806.0,F,0.06,0.0,0.193,0.0,F,0.3462,0.0,1.5267,0.2956,F,0.102,0.0,1.885,0.0
1981-07-22,44807.0,F,0.059,0.0,0.192,0.0,F,0.3449,0.0,1.6823,0.3324,F,0.104,0.0,1.895,0.0
1981-07-23,44808.0,F,0.058,0.0,0.192,0.0,F,0.3435,0.0,1.7786,0.2763,F,0.076,0.0,1.852,0.0
1981-07-24,44809.0,F,0.057,0.0,0.191,0.0,F,0.3422,0.0,1.8002,0.3037,F,0.117,0.0,1.753,0.0
1981-07-25,44810.0,F,0.056,0.0,0.19,0.0,F,0.3408,0.0,1.7468,0.2409,F,0.286,0.0,1.691,0.0
1981-07-26,44811.0,F,0.055,0.0,0.19,0.0,F,0.3394,0.0,1.6368,0.2073,F,0.537,0.0,1.78,0.0
1981-07-27,44812.0,F,0.054,0.0,0.189,0.0,F,0.338,0.0,1.5054,0.2073,F,0.751,0.0,2.023,0.0
1981-07-28,44813.0,F,0.053,0.0,0.189,0.0,F,0.3366,0.0,1.3946,0.1603,F,0.838,0.0,2.267,0.0
1981-07-29,44814.0,F,0.052,0.0,0.188,0.0,F,0.3352,0.0,1.3403,0.1926,F,0.789,0.0,2.339,0.0
1981-07-30,44815.0,F,0.051,0.0,0.187,0.0,F,0.3337,0.0,1.3579,0.1619,F,0.657,0.0,2.222,0.0
1981-07-31,44816.0,F,0.05,0.0,0.187,0.0,F,0.3323,0.0,1.4373,0.194,F,0.507,0.0,2.077,0.0
1981-08-01,44817.0,F,0.049,0.0,0.186,0.0,F,0.3308,0.0,1.5491,0.1586,F,0.393,0.0,2.061,0.0
1981-08-02,44818.0,F,0.048,0.0,0.186,0.0,F,0.3294,0.0,1.6585,0.1586,F,0.364,0.0,2.161,0.0
1981-08-03,44819.0,F,0.047,0.0,0.185,0.0,F,0.3279,0.0,1.7382,0.1508,F,0.447,0.0,2.24,0.0
1981-08-04,44820.0,F,0.046,0.0,0.185,0.0,F,0.3264,0.0,1.7739,0.1089,F,0.619,0.0,2.213,0.0
1981-08-05,44821.0,F,0.045,0.0,0.184,0.0,F,0.325,0.0,1.7632,0.1108,F,0.809,0.0,2.136,0.0
1981-08-06,44822.0,F,0.043,0.0,0.184,0.0,F,0.3235,0.0,1.7113,0.0376,F,0.938,0.0,2.111,0.0
